Security Code,Issuer Name,Security Id,Security Name,Status,Group,Face Value,ISIN No,Industry,Instrument,Sector Name,Industry New Name,Igroup Name,ISubgroup Name,1W_value,1W_FLG,1M_value,1M_FLG,3M_value,3M_FLG,6M_value,6M_FLG,1Y_value,1Y_FLG,5Y_value,5Y_FLG,Report,Occurrence,Report Date
543932,IDEAFORGE TECHNOLOGY LIMITED,IDEAFORGE,Ideaforge Technology Ltd,Active,A ,10.0,INE349Y01013,Aerospace & Defense,Equity,Industrials,Capital Goods,Aerospace & Defense,Aerospace & Defense,-6.88,N,-32.95,Y,-12.42,N,-28.72,N,-18.17,N,,N,G,,2025-02-18
543936,Senco Gold Limited,SENCO,Senco Gold Ltd,Active,A ,10.0,INE602W01019,Gems- Jewellery And Watches,Equity,Consumer Discretionary,Consumer Durables,Consumer Durables,"Gems, Jewellery And Watches",-24.79,Y,-34.51,Y,-24.69,N,8.46,N,32.29,N,,N,G,,2025-02-18
543942,UTKARSH SMALL FINANCE BANK LIMITED,UTKARSHBNK,Utkarsh Small Finance Bank Ltd,Active,B ,10.0,INE735W01017,Other Bank,Equity,Financial Services,Financial Services,Banks,Other Bank,-16.49,Y,-15.02,N,-26.78,N,-37.88,N,-46.6,N,,N,G,,2025-02-18
543945,NETWEB TECHNOLOGIES INDIA LIMITED,NETWEB,Netweb Technologies India Ltd,Active,A ,2.0,INE0NT901020,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services,-11.51,N,-36.08,Y,-19.98,N,-9.96,N,64.22,N,,N,G,,2025-02-18
543958,VL E-Governance & IT Solutions Limited,VLEGOV,VL E-Governance & IT Solutions Ltd,Active,B ,10.0,INE03HW01020,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services,-18.57,Y,-49.91,Y,1.93,N,81.64,N,121.14,N,,N,G,,2025-02-18
543960,Concord Biotech Limited,CONCORDBIO,Concord Biotech Ltd,Active,A ,1.0,INE338H01029,Pharmaceuticals,Equity,Healthcare,Healthcare,Pharmaceuticals & Biotechnology,Pharmaceuticals,-21.06,Y,-22.13,N,10.92,N,30.41,N,51.01,N,,N,G,,2025-02-18
543974,VISHNU PRAKASH R PUNGLIA LIMITED,VPRPL,Vishnu Prakash R Punglia Ltd,Active,B ,10.0,INE0AE001013,Civil Construction,Equity,Industrials,Construction,Construction,Civil Construction,-6.6,N,-33.13,Y,-14.35,N,32.06,N,46.43,N,,N,G,,2025-02-18
543985,ZAGGLE PREPAID OCEAN SERVICES LIMITED,ZAGGLE,Zaggle Prepaid Ocean Services Ltd,Active,B ,1.0,INE07K301024,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services,-9.56,N,-32.63,Y,23.65,N,77.24,N,118.08,N,,N,G,,2025-02-18
544054,Suraj Estate Developers Limited,SURAJEST,Suraj Estate Developers Ltd,Active,B ,5.0,INE843S01025,Residential- Commercial Projects,Equity,Consumer Discretionary,Realty,Realty,"Residential, Commercial Projects",-9.83,N,-33.32,Y,-32.72,N,-9.13,N,56.49,N,,N,G,,2025-02-18
544117,Signpost India Limited,SIGNPOST,Signpost India Ltd,Active,T ,2.0,INE0KGZ01021,Advertising & Media Agencies,Equity,Consumer Discretionary,"Media, Entertainment & Publication",Media,Advertising & Media Agencies,-16.96,Y,-32.81,Y,66.57,N,53.86,N,,N,,N,G,,2025-02-18
544133,EXICOM TELE-SYSTEMS LIMITED,EXICOM,Exicom Tele-Systems Ltd,Active,B ,10.0,INE777F01014,Heavy Electrical Equipment,Equity,Industrials,Capital Goods,Electrical Equipment,Heavy Electrical Equipment,-8.14,N,-30.83,Y,-21.18,N,-43.22,N,,N,,N,G,,2025-02-18
544134,Platinum Industries Limited,PLATIND,Platinum Industries Ltd,Active,B ,10.0,INE0PT501018,Specialty Chemicals,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Specialty Chemicals,-10.87,N,-33.78,Y,-18.04,N,51.45,N,,N,,N,G,,2025-02-18
544149,KRYSTAL INTEGRATED SERVICES LIMITED,KRYSTAL,Krystal Integrated Services Ltd,Active,B ,10.0,INE0QN801017,Diversified Commercial Services,Equity,Services,Services,Commercial Services & Supplies,Diversified Commercial Services,-13.22,N,-30.91,Y,-7.81,N,-8.24,N,,N,,N,G,,2025-02-18
544167,JNK India Limited,JNKINDIA,JNK India Ltd,Active,B ,2.0,INE0OAF01028,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,-20.18,Y,-35.92,Y,-12.33,N,-21.35,N,,N,,N,G,,2025-02-18
544198,DEE DEVELOPMENT ENGINEERS LIMITED,DEEDEV,Dee Development Engineers Ltd,Active,B ,10.0,INE841L01016,Industrial Products,Equity,Industrials,Capital Goods,Industrial Manufacturing,Industrial Products,-21.58,Y,-35.33,Y,23.47,N,-15.16,N,,N,,N,G,,2025-02-18
544239,ECOS (India) Mobility & Hospitality Limited,ECOSMOBLTY,ECOS (India) Mobility & Hospitality Ltd,Active,B ,2.0,INE06HJ01020,Road Transport,Equity,Services,Services,Transport Services,Road Transport,-16.25,Y,-20.99,N,-39.23,N,,N,,N,,N,G,,2025-02-18
544240,Raymond Lifestyle Limited,RAYMONDLSL,Raymond Lifestyle Ltd,Active,B ,2.0,INE02ID01020,Garments & Apparels,Equity,Consumer Discretionary,Textiles,Textiles & Apparels,Garments & Apparels,-5.05,N,-39.97,Y,-18.65,N,,N,,N,,N,G,,2025-02-18
544243,Baazar Style Retail Limited,STYLEBAAZA,Baazar Style Retail Ltd,Active,B ,5.0,INE01FR01028,Speciality Retail,Equity,Consumer Discretionary,Consumer Services,Retailing,Speciality Retail,-7.97,N,-38.29,Y,-12.01,N,,N,,N,,N,G,,2025-02-18
544235,Orient Technologies Limited,ORIENTTECH,Orient Technologies Ltd,Active,B ,10.0,INE0PPK01015,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services,-12.45,N,-48.12,Y,127.27,N,,N,,N,,N,G,,2025-02-18
544279,Godavari Biorefineries Limited,GODAVARIB,Godavari Biorefineries Ltd,Active,B ,10.0,INE497S01012,Diversified FMCG,Equity,Fast Moving Consumer Goods,Fast Moving Consumer Goods,Diversified FMCG,Diversified FMCG,-15.74,Y,-33.12,Y,,N,,N,,N,,N,G,,2025-02-18
544294,Rossell Techsys Limited,ROSSTECH,Rossell Techsys Ltd,Active,B ,2.0,INE0OJW01016,Aerospace & Defense,Equity,Industrials,Capital Goods,Aerospace & Defense,Aerospace & Defense,-7.56,N,-33.73,Y,,N,,N,,N,,N,G,,2025-02-18
544301,Odigma Consultancy Solutions Limited,ODIGMA,Odigma Consultancy Solutions Ltd,Active,T ,1.0,INE054301028,IT Enabled Services,Equity,Information Technology,Information Technology,IT - Services,IT Enabled Services,-6.82,N,-32.64,Y,,N,,N,,N,,N,G,,2025-02-18
544315,Concord Enviro Systems Limited,CEWATER,Concord Enviro Systems Ltd,Active,B ,5.0,INE037Z01029,Waste Management,Equity,Utilities,Utilities,Other Utilities,Waste Management,-26.11,Y,-34.99,Y,,N,,N,,N,,N,G,,2025-02-18
544320,CARRARO INDIA LIMITED,CARRARO,Carraro India Ltd,Active,B ,10.0,INE0V7W01012,Auto Components & Equipments,Equity,Consumer Discretionary,Automobile and Auto Components,Auto Components,Auto Components & Equipments,-8.51,N,-38.66,Y,,N,,N,,N,,N,G,,2025-02-18
544342,Stallion India Fluorochemicals Limited,STALLION,Stallion India Fluorochemicals Ltd,Active,T ,10.0,INE0RYC01010,Industrial Gases,Equity,Commodities,Chemicals,Chemicals & Petrochemicals,Industrial Gases,-15.89,Y,,N,,N,,N,,N,,N,G,,2025-02-18
544339,Laxmi Dental Limited,LAXMIDENTL,Laxmi Dental Ltd,Active,B ,2.0,INE0WO601020,Medical Equipment & Supplies,Equity,Healthcare,Healthcare,Healthcare Equipment & Supplies,Medical Equipment & Supplies,-14.63,N,-30.59,Y,,N,,N,,N,,N,G,,2025-02-18
570005,GACM Technologies Limited,GATECHDVR,GACM Technologies Ltd,Active,T ,1.0,INE224E01036,Other Financial Services,Equity,Financial Services,Financial Services,Finance,Other Financial Services,-1.11,N,-9.18,N,6.38,N,-58.16,Y,-80.39,Y,,N,G,,2025-02-18
590031,De Nora India Limited,DENORA,DE NORA INDIA LTD.,Active,B ,10.0,INE244A01016,Electrodes & Refractories,Equity,Industrials,Capital Goods,Industrial Products,Electrodes & Refractories,-11.58,N,-34.38,Y,-23.46,N,-37.64,N,-22.92,N,609.72,N,G,,2025-02-18
